# net investment dim 2 stochastic 0
4.255008723336733567e+01
4.898231912957953682e+01
5.557093162236017747e+01
6.234642807380038221e+01
6.939269208138540534e+01
7.664309578826674851e+01
8.418139475252598913e+01
9.198827957963032986e+01
9.982974457595253170e+01
1.077617245100841501e+02
1.157028565881610120e+02
1.243490947146822236e+02
1.348048453613454285e+02
1.447733051630023056e+02
1.543460090267166152e+02
1.640811377658886840e+02
1.740273905200858735e+02
1.842250159614861786e+02
1.940682914444703329e+02
2.046296898449332957e+02
2.151578277728701778e+02
2.256792500784863478e+02
2.362093381618965395e+02
2.472165065392105134e+02
2.576890723060087112e+02
2.687230080523818287e+02
2.797070048701255018e+02
2.906459689828491264e+02
3.015383462103759484e+02
3.130482848134213327e+02
3.236866299076373252e+02
3.342877976364084134e+02
3.456179096782884699e+02
3.559065977957152427e+02
3.661365953453801012e+02
3.771948141912102983e+02
3.870150204294482137e+02
3.967470408202734689e+02
4.074113006610709817e+02
4.166285546375174818e+02
4.257304727592600102e+02
4.346782251449108117e+02
4.446930595159487893e+02
4.529581247314445136e+02
4.610707909224288414e+02
4.689928359573013950e+02
4.766947158779994425e+02
4.841535058211020441e+02
4.913513813823592500e+02
4.982744973507951727e+02
5.049121579589045723e+02
5.112562005711733946e+02
5.155135163944323722e+02
5.216850644057421960e+02
5.274305463016844442e+02
5.327810344663894284e+02
5.357474955745001353e+02
5.408658624192912612e+02
5.455072621267872819e+02
5.475375305912530166e+02
5.519011259508752119e+02
5.534538641959006782e+02
5.574276063772495036e+02
5.584279278661424541e+02
5.594958886064541730e+02
5.630644945965841544e+02
5.633797380349642481e+02
5.641299442298241047e+02
5.666484604027336900e+02
5.662228838665760122e+02
5.658514916542499122e+02
5.654581846979326656e+02
5.667210757786870090e+02
5.664555489055910584e+02
5.656831905657654715e+02
5.633912755519268103e+02
5.632193715191078809e+02
5.617128237314682337e+02
5.601369644914029777e+02
5.584680122773497715e+02
5.551568094771955657e+02
5.552235069700036547e+02
5.520339014540732023e+02
5.485431135783856007e+02
5.459436233414708113e+02
5.441992724090869160e+02
5.421658895947566634e+02
5.398980865799258027e+02
5.354431730573032837e+02
5.324461567310700048e+02
5.296523944604141434e+02
5.271765176655062533e+02
5.230441256314970815e+02
5.184881596601935598e+02
5.165310394774787710e+02
5.128602257996808476e+02
5.077703650056500919e+02
5.053299107776092569e+02
5.012338916106491524e+02
4.974134009202443849e+02
4.938209618480650533e+02
4.896515210797606414e+02
4.860153161400867248e+02
4.822876285080310481e+02
4.785785862458287738e+02
4.740438059938096558e+02
4.704646692865990190e+02
4.664977814836074685e+02
4.625267563001616509e+02
4.586515850725500059e+02
4.547107380279194331e+02
4.512741273147348693e+02
4.472437032280358835e+02
4.436194122673332458e+02
4.401572408446645568e+02
4.350427644662213424e+02
4.341973187170624442e+02
4.286906755038908159e+02
4.175330364684559754e+02
5.064207367245815840e+04
