# consumption in fraction of current GDP dim 2 stochastic 0
7.416016757370968993e-01
7.433686359451912029e-01
7.448368649475854975e-01
7.460532003516276989e-01
7.470012320505604597e-01
7.478030389515613052e-01
7.484412895542420507e-01
7.489617772102465931e-01
7.495253471642363552e-01
7.501044845795424854e-01
7.507583188441916411e-01
7.514155157725397327e-01
7.525143644679821442e-01
7.534934830977412235e-01
7.543901701976678531e-01
7.550870024187461560e-01
7.556077929910479662e-01
7.559717893254493948e-01
7.563422761098494984e-01
7.565103618086516102e-01
7.566339800796237913e-01
7.567214417579152252e-01
7.567794791184095926e-01
7.567396356588145245e-01
7.567541687593705158e-01
7.566788550044454276e-01
7.565905370652971085e-01
7.564915967111048856e-01
7.563839731054180504e-01
7.561953775426955016e-01
7.560748481590092718e-01
7.559495566417698820e-01
7.557465371579530355e-01
7.556141550788398886e-01
7.554791474983122423e-01
7.552682067869719296e-01
7.551292888029028649e-01
7.549889182447143687e-01
7.547736248647611834e-01
7.546310958861476292e-01
7.544877629463245805e-01
7.543437704017987855e-01
7.541255704781916203e-01
7.539806086320601786e-01
7.538352848988654209e-01
7.536896659849772195e-01
7.535438069971783781e-01
7.533977534947422505e-01
7.532515431723917354e-01
7.531052072416054566e-01
7.529587715652147351e-01
7.528122575900746405e-01
7.527391999812078627e-01
7.525925654647873664e-01
7.524458975101165903e-01
7.522992063352315073e-01
7.522259671862047137e-01
7.520792393328948888e-01
7.519325097508666733e-01
7.518592142871810546e-01
7.517124808765694999e-01
7.516391676376290576e-01
7.514924442472301624e-01
7.514191248085791974e-01
7.513458019003057542e-01
7.511991035881996348e-01
7.511257856820198198e-01
7.510415910506987869e-01
7.509058083260696792e-01
7.508325028368512122e-01
7.507592006903707205e-01
7.506859024774112932e-01
7.505691078777867453e-01
7.504771007522864634e-01
7.503927411767544742e-01
7.503418263235951402e-01
7.502462047835208869e-01
7.501729454259875585e-01
7.500996922111385912e-01
7.500264452904935597e-01
7.499868157458977613e-01
7.498799708247171347e-01
7.498291784443981145e-01
7.497883613423336202e-01
7.497335251216514784e-01
7.496603109156954048e-01
7.495871035798791215e-01
7.495139031543697206e-01
7.494797491883520291e-01
7.494240506213953879e-01
7.493633873025007386e-01
7.492943444397449637e-01
7.492520759211551695e-01
7.492211724198573064e-01
7.491480067902777096e-01
7.490984459941336659e-01
7.490748486088062430e-01
7.490113288613362563e-01
7.489713124773523800e-01
7.489285529091789240e-01
7.488825177645805908e-01
7.488458294622548639e-01
7.488021840991997413e-01
7.487596691975907381e-01
7.487168365383846114e-01
7.486874772761399344e-01
7.486460143390493149e-01
7.486101462602567924e-01
7.485753745963960037e-01
7.485401526093069524e-01
7.485066815419179065e-01
7.484663466531342735e-01
7.484342804981923836e-01
7.483975172150467703e-01
7.483582514423579024e-01
7.483436538204923938e-01
7.482705734073460402e-01
7.482567926002187120e-01
7.483358333173166788e-01
0.000000000000000000e+00
