# temperature dim 2 stochastic 0
8.700000000000001066e-01
1.076270465151022648e+00
1.265147434777775359e+00
1.434661713300222852e+00
1.583533874219875459e+00
1.711132841613429934e+00
1.817386244386245853e+00
1.902763981652891179e+00
1.968080618351675914e+00
2.014394175037138357e+00
2.042965205759971870e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366383534287689e+00
2.055366386559788427e+00
2.055366386559788427e+00
2.055366386559788427e+00
2.055366386559788427e+00
2.055366386559788427e+00
2.055366388648883991e+00
2.055366393528347047e+00
2.055366393528347047e+00
2.055366397477214946e+00
2.055366397477214946e+00
2.055366397477214946e+00
2.055366397477214946e+00
2.055366397477214946e+00
2.055366400298212604e+00
2.055366400298212604e+00
2.055366400768513291e+00
2.055366404091156785e+00
2.055366404091156785e+00
2.055366404091156785e+00
2.055366404091156785e+00
2.055366404091156785e+00
2.055366404497162680e+00
2.055366404793368407e+00
2.055366404961865623e+00
2.055366404961865623e+00
2.055366407016035790e+00
2.055366407016035790e+00
2.055366407016035790e+00
2.055366407643830051e+00
2.055366407643830051e+00
2.055366407748278057e+00
2.055366408039525528e+00
2.055366408039525528e+00
2.055366408166175329e+00
2.055366408536361433e+00
2.055366409680730033e+00
2.055366410233334662e+00
2.055366411136632987e+00
2.055366411404509819e+00
2.055366411627873369e+00
2.055366412184999270e+00
2.055366412479075144e+00
2.055366412697821055e+00
2.055366412853405933e+00
2.055366413348538757e+00
2.055366413475887999e+00
2.055366413859937236e+00
2.055366413939504255e+00
2.055366413939504255e+00
2.055366413939504255e+00
2.055366413948175097e+00
2.055366414093267480e+00
