# coef_V dim 2 stochastic 0
-7.402028402541205310e+01;-8.847817746544528461e-01;-1.390952235009121907e-01;-4.742417786241404087e-03;-1.434895847496342469e-04;1.239104829594177559e+00;2.396396014133728158e-02;3.177731440425546339e-03;-5.871388888012418761e-04;-1.269584105394754303e-01;-2.439882371842116981e-03;-6.233653687468532212e-04;1.930047900906517455e-02;3.443609888362786364e-04;-3.260236341609212829e-03
-7.186771407218537888e+01;-9.517432806148464763e-01;-1.589668448295071812e-01;-5.606158447022835389e-03;3.818235163821626088e-05;1.205771178885608919e+00;2.427895846325967000e-02;2.786136660596127967e-03;-4.424149348087880185e-04;-1.235637675926888335e-01;-2.594579597825941164e-03;-5.186797647738217165e-04;1.880190455117292103e-02;4.084853220893691628e-04;-3.181146537063028745e-03
-6.978865388139875847e+01;-1.014140292791066322e+00;-1.776122440471272768e-01;-6.080923008387806306e-03;2.465659915207307762e-04;1.172275101207646664e+00;2.453455755209787981e-02;2.851956800142829707e-03;-8.722206207067983996e-05;-1.201076075010849564e-01;-2.630727928277565297e-03;-3.931438218840455079e-04;1.825839733309164714e-02;4.140631070228550925e-04;-3.082389592829581915e-03
-6.778540064227028950e+01;-1.071014584202478304e+00;-1.944928998805348641e-01;-6.214040334765691398e-03;3.242345748064590083e-04;1.139085016166336395e+00;2.488807011696181348e-02;3.244857143798185461e-03;2.229644364089011788e-04;-1.166653636892762691e-01;-2.660534492948229968e-03;-3.477747938553932272e-04;1.774435331733181798e-02;4.184367993396165275e-04;-2.996789488168838389e-03
-6.585844760671220399e+01;-1.121753834119398441e+00;-2.094769165296694879e-01;-6.196986400146986540e-03;2.116462677184127728e-04;1.106495603307697806e+00;2.531556596578177221e-02;3.738185485294920340e-03;4.568574686434345722e-04;-1.132550653717698808e-01;-2.690014534463713858e-03;-3.935429464192452542e-04;1.722057451615555124e-02;4.242224446189268861e-04;-2.906197422051892687e-03
-6.400777734080745063e+01;-1.166111860185961024e+00;-2.225640675153628401e-01;-6.188187084512630776e-03;-3.100150717938454648e-05;1.074674970668856311e+00;2.579701131618072907e-02;4.207094721498272349e-03;5.797698504297343902e-04;-1.099339467363389389e-01;-2.710073569029525231e-03;-4.339529159453903162e-04;1.670179076901501247e-02;4.340781235994128906e-04;-2.814722681935055704e-03
-6.223286387584702339e+01;-1.204107750487252826e+00;-2.338475325404711924e-01;-6.276189080534955167e-03;-2.885816018238784864e-04;1.043707874685472881e+00;2.629278317863992243e-02;4.649568130171921609e-03;5.760409354200746179e-04;-1.067104140219470310e-01;-2.724662307361569447e-03;-4.634708610335991352e-04;1.620833275612643121e-02;4.358636607095789373e-04;-2.725300992062473782e-03
-6.053181693564887667e+01;-1.235936981116038780e+00;-2.434420779089134790e-01;-6.473895885156011332e-03;-5.137040975828899292e-04;1.013714118243054685e+00;2.674510489895354226e-02;5.043454905700350821e-03;5.016723814765811085e-04;-1.035799895328244347e-01;-2.749655149374419238e-03;-4.959675806004426590e-04;1.573484159683502526e-02;4.331080163719747134e-04;-2.644893436396067443e-03
-5.890311760733839463e+01;-1.261936214731439243e+00;-2.514814569709638015e-01;-6.763810558830574138e-03;-6.858890930829808497e-04;9.847379032236123209e-01;2.712516427158284671e-02;5.374116559355712752e-03;4.149227114282894036e-04;-1.005464150259633982e-01;-2.781701823250770644e-03;-5.295708935815213181e-04;1.527068844248624657e-02;4.384495791001086218e-04;-2.565263340885692855e-03
-5.734451491194892014e+01;-1.282500094936558810e+00;-2.581009144740753491e-01;-7.109634983653467799e-03;-8.090641620357441610e-04;9.568196479406330113e-01;2.742027991840600976e-02;5.637032464509417196e-03;3.470151156328427078e-04;-9.762556499905938878e-02;-2.805193659629168224e-03;-5.580040578623268743e-04;1.482357311562809699e-02;4.427632604500075786e-04;-2.489305143375419860e-03
-5.585387709258759514e+01;-1.298078057659719509e+00;-2.634407391150137556e-01;-7.472797601331127026e-03;-8.976036207841708858e-04;9.299557417340373888e-01;2.763998879740370285e-02;5.835643121390177157e-03;3.005327402734181419e-04;-9.481920808354837860e-02;-2.819230484950807636e-03;-5.839347765626001774e-04;1.439360173697767920e-02;4.466403761584913923e-04;-2.416060716057932822e-03
-5.442884727100909714e+01;-1.309134076218267495e+00;-2.676353393857944241e-01;-7.825293682982792376e-03;-9.643700854506942477e-04;9.041333503840887076e-01;2.779582179812489784e-02;5.973703028903543100e-03;2.766759525032469469e-04;-9.212770703768624614e-02;-2.819754658701434380e-03;-6.058394763002183936e-04;1.398091591294603475e-02;4.494764686322483271e-04;-2.346850794566979204e-03
-5.306666141634365630e+01;-1.316129196737797269e+00;-2.708018716611380050e-01;-8.150027595229758504e-03;-1.016781795208920869e-03;8.793557549948056717e-01;2.788703736164510616e-02;6.062974712190971616e-03;2.699946270761088840e-04;-8.954690167722212379e-02;-2.817257236846337776e-03;-6.234161843190477725e-04;1.358723349842438921e-02;4.479757271793616269e-04;-2.279672815956201859e-03
-5.176486343248851085e+01;-1.319530729489393650e+00;-2.730518940722705956e-01;-8.439274195161328151e-03;-1.059558890982303936e-03;8.556030327137711389e-01;2.791076542581194531e-02;6.115878512948924595e-03;2.730261381742593585e-04;-8.707446480759140073e-02;-2.815808258032070910e-03;-6.346742579790287664e-04;1.321093597032207967e-02;4.442499273071831567e-04;-2.215600124996885967e-03
-5.052068894991214165e+01;-1.319772232020430369e+00;-2.744865809781895649e-01;-8.690382777080785104e-03;-1.095662193550950292e-03;8.328626354190373782e-01;2.786977213543995191e-02;6.142805896338643379e-03;2.800065621206826449e-04;-8.470692155580206162e-02;-2.810980803809925987e-03;-6.383067922008933692e-04;1.284952458040011791e-02;4.421239180514291434e-04;-2.154210161678049573e-03
-4.933171447227472584e+01;-1.317270939259586271e+00;-2.752038234196403366e-01;-8.902495477384864131e-03;-1.126100737053103984e-03;8.110983242261013970e-01;2.777181601985834192e-02;6.151491747744763927e-03;2.868004593885586928e-04;-8.243933399945957419e-02;-2.805848760751850079e-03;-6.426096742027098685e-04;1.250057556840289408e-02;4.424940097562668484e-04;-2.092657329122671328e-03
-4.819574876796573193e+01;-1.312419102849074815e+00;-2.752958521648745105e-01;-9.077927762762616481e-03;-1.154142363328114484e-03;7.902618990884424655e-01;2.762357557595862545e-02;6.146012518798649182e-03;2.901391276193265867e-04;-8.027030453607730820e-02;-2.790482074709110805e-03;-6.413557690079230156e-04;1.216911907157314232e-02;4.390811074976852524e-04;-2.038189402761236835e-03
-4.711006687966241913e+01;-1.305549039109595189e+00;-2.748395910578449453e-01;-9.219166736817552277e-03;-1.177506406409012385e-03;7.703341476550451539e-01;2.743279018509436895e-02;6.128322420203780041e-03;2.925446708372803073e-04;-7.819792440787187715e-02;-2.769507451945152354e-03;-6.388419613463369728e-04;1.185210789198887227e-02;4.354762147356083801e-04;-1.985339187903001346e-03
-4.607234915059941471e+01;-1.296977335195897307e+00;-2.739103355104997028e-01;-9.329645901174909994e-03;-1.196716628375060765e-03;7.512783763409656146e-01;2.720546356476827299e-02;6.099811167525004407e-03;2.941464704528939933e-04;-7.621713224837733947e-02;-2.746311450712468627e-03;-6.348190418110633004e-04;1.154960657242787292e-02;4.307988078728897108e-04;-1.934500196775656988e-03
-4.508011652747953235e+01;-1.286977864040693920e+00;-2.725758323612148537e-01;-9.412139075727576909e-03;-1.211893053487234084e-03;7.330689053139471945e-01;2.694915756939586515e-02;6.062649408024256559e-03;2.950213624579589577e-04;-7.432532939898450763e-02;-2.719892543288082720e-03;-6.306738242285447882e-04;1.126140142089138152e-02;4.250359720101570815e-04;-1.886352975325689130e-03
-4.413147531535123136e+01;-1.275812882184839125e+00;-2.709013288613650872e-01;-9.469562851777357793e-03;-1.223582453535820846e-03;7.156577278481379700e-01;2.666916850718958898e-02;6.018689970477275608e-03;2.950537894728100241e-04;-7.251596442243979368e-02;-2.691607222707226299e-03;-6.264484341631515463e-04;1.098729716279800428e-02;4.191168579916748627e-04;-1.838085764171104586e-03
-4.322429244407578608e+01;-1.263703707615575933e+00;-2.689441629284292645e-01;-9.504336802907520365e-03;-1.229227667494559029e-03;6.990108339499392365e-01;2.637109296936746006e-02;5.965269596544864328e-03;2.942109743200305161e-04;-7.078877889207424445e-02;-2.660685412498864366e-03;-6.200058047660661487e-04;1.072302466221453088e-02;4.126734353868677374e-04;-1.794242283302383001e-03
-4.235653016276784655e+01;-1.250844453379040377e+00;-2.667505163867556206e-01;-9.519190361401363987e-03;-1.232191722768893882e-03;6.830932865690648725e-01;2.605808787872021526e-02;5.906488153454958479e-03;2.927048493983619437e-04;-6.913782334620988124e-02;-2.628216287690499087e-03;-6.126339867940089334e-04;1.047070761678003947e-02;4.047356189444961672e-04;-1.751276871216678188e-03
-4.152604800060047552e+01;-1.237398185297910125e+00;-2.643627646057855607e-01;-9.515375985306384621e-03;-1.233707402573225309e-03;6.678827976532173416e-01;2.573403458487888429e-02;5.843404975081512021e-03;2.926393915489988728e-04;-6.756150941836480683e-02;-2.593830793261808765e-03;-6.043527137586934828e-04;1.022807202632924906e-02;3.970255270187017516e-04;-1.711280393321468196e-03
-4.073125898498939534e+01;-1.223522755056895006e+00;-2.618215268669645823e-01;-9.496752281872522516e-03;-1.232901245945328128e-03;6.533290765354169416e-01;2.539631542504050543e-02;5.777700911035132947e-03;2.925956407917595925e-04;-6.605337988481263523e-02;-2.558164074032198698e-03;-5.956594981721963222e-04;9.993144754822713693e-03;3.857952357386729147e-04;-1.670892757632769232e-03
-3.997037788138798220e+01;-1.209343275473321988e+00;-2.591586991280308006e-01;-9.463403374757151099e-03;-1.229305309249584255e-03;6.394051134497065192e-01;2.505184027734230767e-02;5.706078906547951135e-03;2.894558521044920951e-04;-6.461150954696082138e-02;-2.522897488590025716e-03;-5.879333515004248056e-04;9.772832565849487452e-03;3.807736688017371307e-04;-1.634581675374446874e-03
-3.924153726203383030e+01;-1.194965436191011587e+00;-2.564044826829094958e-01;-9.418971622576988167e-03;-1.224256750390839699e-03;6.260931634280431091e-01;2.470602341997452100e-02;5.631947027386452476e-03;2.857177144193201457e-04;-6.323406978403101064e-02;-2.487267174291929450e-03;-5.794780149468437003e-04;9.562360853121676385e-03;3.753861296220684096e-04;-1.599999925252282296e-03
-3.854338337976726336e+01;-1.180492831707662393e+00;-2.535882782679967917e-01;-9.365660303706224710e-03;-1.217735613919912474e-03;6.133489341332523104e-01;2.435670990616856102e-02;5.557574165510281716e-03;2.820682310793465319e-04;-6.191455658630795611e-02;-2.450581830948372897e-03;-5.723756561080151073e-04;9.359142447140644805e-03;3.681737155214470647e-04;-1.565449690208109423e-03
-3.787438230316480769e+01;-1.166005357497593486e+00;-2.507325131246611605e-01;-9.306287944635505127e-03;-1.211133668753916481e-03;6.011453759294123067e-01;2.400781153094566633e-02;5.483712410528696068e-03;2.800886458964590986e-04;-6.065169307574302948e-02;-2.415497823013090795e-03;-5.656004013268045583e-04;9.165560384423621088e-03;3.632793548180579535e-04;-1.533260372635014690e-03
-3.723291870507043200e+01;-1.151564717055728826e+00;-2.478545845526594071e-01;-9.240592427252058982e-03;-1.202561350532982409e-03;5.894667882499722289e-01;2.366087210277534325e-02;5.411516832479534855e-03;2.782673738130903018e-04;-5.944464517946546067e-02;-2.380585382608657596e-03;-5.586398683483650984e-04;8.980786683561392536e-03;3.580353544174741387e-04;-1.503180630652578564e-03
-3.661785785537352211e+01;-1.137236869563291286e+00;-2.449707524253290636e-01;-9.169259383083883108e-03;-1.193609285603858261e-03;5.782803665082765221e-01;2.331966201093216284e-02;5.338722204595747201e-03;2.754668941467031118e-04;-5.828845883121447358e-02;-2.346123761325813462e-03;-5.508846543165191179e-04;8.804801980582199761e-03;3.536064162541485700e-04;-1.474093968991896375e-03
-3.602789303885961658e+01;-1.123068846112170727e+00;-2.420952300713383742e-01;-9.093579205190716053e-03;-1.183963637190976748e-03;5.675625526107070939e-01;2.298465940277516495e-02;5.266777876568262684e-03;2.724483065592586684e-04;-5.718197347065689939e-02;-2.312258286189639023e-03;-5.433522589073369602e-04;8.636839796305695316e-03;3.490863472817018476e-04;-1.446514462734582729e-03
-3.546163247281580055e+01;-1.109091057838084149e+00;-2.392377504812834843e-01;-9.014611250179438429e-03;-1.173925205875336886e-03;5.572982163838600123e-01;2.265448838783346019e-02;5.195714699458342523e-03;2.696088069877866644e-04;-5.612073039580067757e-02;-2.277493830790788820e-03;-5.359354570075858248e-04;8.475126457953896519e-03;3.440225213076075761e-04;-1.419550818141046555e-03
-3.491813285466268013e+01;-1.095345903816520305e+00;-2.364097566437597386e-01;-8.933083407011821464e-03;-1.163714807636440085e-03;5.474567391956841611e-01;2.233127630593223500e-02;5.125235187912302592e-03;2.666449869090925517e-04;-5.510489538322049796e-02;-2.244643322139694419e-03;-5.284602606314692252e-04;8.320364573478844505e-03;3.393020788156064782e-04;-1.393965897728444148e-03
-3.439628231128509128e+01;-1.081857326619056758e+00;-2.336189598206224183e-01;-8.849703428524646753e-03;-1.153344524145283323e-03;5.380183655878267857e-01;2.201553914521259259e-02;5.055838424830483291e-03;2.635711938094864593e-04;-5.413126511646826344e-02;-2.212378255351588052e-03;-5.208811993977491284e-04;8.172196779057561145e-03;3.345494316207009433e-04;-1.369478599807072428e-03
-3.389503648529150581e+01;-1.068644727423865293e+00;-2.308719331067705660e-01;-8.765207996119350753e-03;-1.142792429459249526e-03;5.289644778642519363e-01;2.170658857089158289e-02;4.987541838195497235e-03;2.605438756484446117e-04;-5.319763146520273267e-02;-2.180860933597372764e-03;-5.136343066642901078e-04;8.030079613191798416e-03;3.295459992465055166e-04;-1.345758246499406674e-03
-3.341341197419811948e+01;-1.055723431621201414e+00;-2.281739754254874519e-01;-8.680039423830887557e-03;-1.132204518201396226e-03;5.202772238888675460e-01;2.140559937641661747e-02;4.920731359163710295e-03;2.575044606825116489e-04;-5.230235917105963139e-02;-2.150190332645962599e-03;-5.066261381330150471e-04;7.893647535609060739e-03;3.249551601012257152e-04;-1.323094106580269269e-03
-3.295048120809762082e+01;-1.043104458983833194e+00;-2.255290520886985561e-01;-8.594684026129062460e-03;-1.121427541670660943e-03;5.119392801110707047e-01;2.111259232567785915e-02;4.855287529398566448e-03;2.544883187320934326e-04;-5.144352722481349005e-02;-2.120134844943777352e-03;-4.996411797955069289e-04;7.762783882928614432e-03;3.203756878158436905e-04;-1.301341392426769161e-03
-3.250536844471534437e+01;-1.030795880730105862e+00;-2.229404333885542933e-01;-8.509484061539618338e-03;-1.110654107313480132e-03;5.039342193035296624e-01;2.082762982487107450e-02;4.791487020491480564e-03;2.515740633710628060e-04;-5.061938611709804192e-02;-2.091299025086534868e-03;-4.931182971112946234e-04;7.637154495052644876e-03;3.158370622151629448e-04;-1.280205899155339999e-03
-3.207724645567407151e+01;-1.018802843322714313e+00;-2.204106563704990585e-01;-8.424915286324274888e-03;-1.100009773925658685e-03;4.962463913851817843e-01;2.055043928848299117e-02;4.729319835651502046e-03;2.485518202663961063e-04;-4.982843326804387019e-02;-2.063123244650633126e-03;-4.865948314138890396e-04;7.516596815521303654e-03;3.111563705990860740e-04;-1.259992332687143168e-03
-3.166533251657602932e+01;-1.007127624540932409e+00;-2.179412775901452548e-01;-8.341137728881342639e-03;-1.089320644041658070e-03;4.888608466039561229e-01;2.028085528583556396e-02;4.669007315128315128e-03;2.457893931158139367e-04;-4.906833767083407238e-02;-2.035534670002725477e-03;-4.803258585868164232e-04;7.400601662065575681e-03;3.065839977836049002e-04;-1.240190125349815986e-03
-3.126888656533623490e+01;-9.957708756669028105e-01;-2.155335411909127252e-01;-8.258308071636744074e-03;-1.078638681557997359e-03;4.817636688991253635e-01;2.001901871220734819e-02;4.610244560624643384e-03;2.429832024102296373e-04;-4.833828804901774134e-02;-2.008807180773342083e-03;-4.740680747934433725e-04;7.289683828040072200e-03;3.026786554785054761e-04;-1.221582699093115565e-03
-3.088720831334176609e+01;-9.847318131424569465e-01;-2.131882278118579777e-01;-8.176746710896853898e-03;-1.068086918987076750e-03;4.749416676894346878e-01;1.976491195312046756e-02;4.552924554899639986e-03;2.401552084698721501e-04;-4.763672071072688752e-02;-1.982963566796502874e-03;-4.680779563375203622e-04;7.182999505235709847e-03;2.988306974289756113e-04;-1.203643601241477512e-03
-3.051963436044103162e+01;-9.740078023279932218e-01;-2.109055051338024622e-01;-8.096555130509885956e-03;-1.057719937495593676e-03;4.683820990449976129e-01;1.951858538225526019e-02;4.497168741368184897e-03;2.373803769279980713e-04;-4.696224884093069818e-02;-1.957864795053776419e-03;-4.623396440566196475e-04;7.080359794541246643e-03;2.951216129409850453e-04;-1.186490089069902609e-03
-3.016566596995787819e+01;-9.636004046563624303e-01;-2.086863275929566885e-01;-8.017905156086468921e-03;-1.047550193494783954e-03;4.620663374262226064e-01;1.928017997666753303e-02;4.443121384425374742e-03;2.347174277752550609e-04;-4.631344263970982311e-02;-1.933400391268769170e-03;-4.565274173580213812e-04;6.981886854049879076e-03;2.917249720177927941e-04;-1.169710444294702612e-03
-2.982453604676354075e+01;-9.534978899245929451e-01;-2.065287104158077813e-01;-7.940784474808282312e-03;-1.037585627912229747e-03;4.559918760010148731e-01;1.904942635013995300e-02;4.390781460973602890e-03;2.321416702031342538e-04;-4.568962360808281886e-02;-1.909966700785137306e-03;-4.510396115664505601e-04;6.886878043323108045e-03;2.879435209703906651e-04;-1.153718828489691539e-03
-2.949569305723807133e+01;-9.436954391650187457e-01;-2.044323215549554984e-01;-7.865342479073555992e-03;-1.027842349574092928e-03;4.501470993909912899e-01;1.882570204827693772e-02;4.340025667613822691e-03;2.296354419679680348e-04;-4.508913829117910943e-02;-1.887125379944176728e-03;-4.457456247686231166e-04;6.795403749011441619e-03;2.842055672083176887e-04;-1.138233794825360690e-03
-2.917861050192920302e+01;-9.341873294717011333e-01;-2.023963299367419477e-01;-7.791559761408661799e-03;-1.018262605844810764e-03;4.445211394698378449e-01;1.860896156236524490e-02;4.290770853929259943e-03;2.272105060487916717e-04;-4.451118661065578408e-02;-1.865144972259979994e-03;-4.407061837516934588e-04;6.707483244820844348e-03;2.809223831783391745e-04;-1.123607947939975205e-03
-2.887290908300913017e+01;-9.249725198966645134e-01;-2.004209838408324007e-01;-7.719573027607173898e-03;-1.008900220064057329e-03;4.390976715250021201e-01;1.839902437055496165e-02;4.243028956433470000e-03;2.247862613717899194e-04;-4.395467572584021987e-02;-1.843799229523490624e-03;-4.356989211315998034e-04;6.622916151574731458e-03;2.776989201342949798e-04;-1.109370549460364508e-03
-2.857794919040695092e+01;-9.160375528968529579e-01;-1.985036509918887138e-01;-7.649326104267162307e-03;-9.997689394412034858e-04;4.338758139022083071e-01;1.819605485912845211e-02;4.196776463681217706e-03;2.224896924603037007e-04;-4.341867786001740726e-02;-1.823142917637188276e-03;-4.308863235040760742e-04;6.541384334262545508e-03;2.746020808546134617e-04;-1.095717324001377335e-03
-2.829340727564030189e+01;-9.073809144220907896e-01;-1.966444365288928520e-01;-7.580938972529649433e-03;-9.908942829037759026e-04;4.288396349480296799e-01;1.799936078105002224e-02;4.151944685319985950e-03;2.201664483640897174e-04;-4.290235760000093990e-02;-1.803180129356096728e-03;-4.262460741220053251e-04;6.462914472189051907e-03;2.714771459313425339e-04;-1.082486904738333422e-03
-2.801870156130170386e+01;-8.989890252637224854e-01;-1.948405289290775499e-01;-7.514247361176673579e-03;-9.822203835601062138e-04;4.239889134221921374e-01;1.780927918186669956e-02;4.108599571120308269e-03;2.179839234477398691e-04;-4.240482327376904337e-02;-1.783789073695807303e-03;-4.216752854109273585e-04;6.387302882750578448e-03;2.685388534402477489e-04;-1.069734733785021596e-03
-2.775343753191679141e+01;-8.908552457100324951e-01;-1.930908011452221462e-01;-7.449320916980584073e-03;-9.737572027401775188e-04;4.193146999791812490e-01;1.762539772227977863e-02;4.066574907612530154e-03;2.158564560788001074e-04;-4.192518117287180601e-02;-1.764998690786612201e-03;-4.172579555552502484e-04;6.314353319569754319e-03;2.657226299467296826e-04;-1.057519125991501774e-03
-2.749734998087063431e+01;-8.829774603468734107e-01;-1.913950353149775907e-01;-7.386165061217475625e-03;-9.655150615665020197e-04;4.148024979748283769e-01;1.744729409928513775e-02;4.025857281445777147e-03;2.137823284904527554e-04;-4.146260986451011377e-02;-1.746891149995377646e-03;-4.130213379820446562e-04;6.244016974429333899e-03;2.629769757449551548e-04;-1.045686021933001086e-03
-2.725003656246080652e+01;-8.753470011135286999e-01;-1.897515456318457083e-01;-7.324780365325578302e-03;-9.574922991453238552e-04;4.104467779443203845e-01;1.727471251515222406e-02;3.986441010240593386e-03;2.117769074687636532e-04;-4.101645608472681559e-02;-1.729344776249419624e-03;-4.088929190504408950e-04;6.176224835837240690e-03;2.602197453067667254e-04;-1.034220064383362114e-03
-2.701100976298568312e+01;-8.679508382240321840e-01;-1.881576221893976886e-01;-7.265019794515659157e-03;-9.496776437580844998e-04;4.062480328325857037e-01;1.710795475500370699e-02;3.948260870434427972e-03;2.098200532274496766e-04;-4.058605841175011442e-02;-1.712414100274450846e-03;-4.049625887230234866e-04;6.110794231924732145e-03;2.577118652187238013e-04;-1.023252281462050384e-03
-2.678006488558462195e+01;-8.607873018444243129e-01;-1.866131224911402597e-01;-7.206980068889867752e-03;-9.420759451543858631e-04;4.021925129955672418e-01;1.694653004066992708e-02;3.911310041819771044e-03;2.079296351209514171e-04;-4.017069822808116974e-02;-1.696035770868409287e-03;-4.011358255215924373e-04;6.047676225185760757e-03;2.552390488381739431e-04;-1.012657217150825240e-03
-2.655685948831784060e+01;-8.538482877065682874e-01;-1.851164264877411814e-01;-7.150627231592654454e-03;-9.346998770995984529e-04;3.982752954520041300e-01;1.679025914782217299e-02;3.875520119868802738e-03;2.060598779083377963e-04;-3.976982098651049569e-02;-1.680200347604632327e-03;-3.974073897681229539e-04;5.986805469543998726e-03;2.527906714622218942e-04;-1.002351645741028641e-03
-2.634096406817275238e+01;-8.471214600391494542e-01;-1.836649097857923074e-01;-7.095834450266069737e-03;-9.275235227559353035e-04;3.944973195033476543e-01;1.663927497988293425e-02;3.840913900192255426e-03;2.042589651987114507e-04;-3.938279552912482551e-02;-1.664831130413269022e-03;-3.938169724535534044e-04;5.927984280700737685e-03;2.504790013198032739e-04;-9.924781714785169129e-04
-2.613221862474102153e+01;-8.406054269278453450e-01;-1.822584190609879418e-01;-7.042618899516739361e-03;-9.205454265120982527e-04;3.908457393406896685e-01;1.649306248715731726e-02;3.807382216701071798e-03;2.025052253471493202e-04;-3.900902499572089788e-02;-1.649990741374729453e-03;-3.903394570761165028e-04;5.871207468120420714e-03;2.482296872750033856e-04;-9.829336520950082701e-04
-2.593032715927464338e+01;-8.342926568185875524e-01;-1.808953930385848174e-01;-6.990943210895217419e-03;-9.137516837187664720e-04;3.873163280674178921e-01;1.635139922157158310e-02;3.774923928023365960e-03;2.008062506209107312e-04;-3.864806368488782340e-02;-1.635640077305211548e-03;-3.869370821361073354e-04;5.816413173967527328e-03;2.459761205009236562e-04;-9.736506052954174706e-04
-2.573490645143016309e+01;-8.281714592743092407e-01;-1.795733447872762678e-01;-6.940714445045959025e-03;-9.071433415315244275e-04;3.839106150344497870e-01;1.621449941341035483e-02;3.743509020130986187e-03;1.991876110922774501e-04;-3.829930500889711098e-02;-1.621714000362040053e-03;-3.836747817649310832e-04;5.763423262413969184e-03;2.438967599034391753e-04;-9.647483462089656570e-04
-2.554583196065313899e+01;-8.222408162881926774e-01;-1.782921771993817295e-01;-6.891949377667794252e-03;-9.007176102732161738e-04;3.806166063599596416e-01;1.608181291858734596e-02;3.713054669871151958e-03;1.976126921476861753e-04;-3.796215608622932614e-02;-1.608224832990057251e-03;-3.805205794464860958e-04;5.712197079588587911e-03;2.418543985633903048e-04;-9.561479986108789575e-04
