# control variables dim 2 stochastic 0
7.495820864507161119e-01;1.000000000000000000e+00
7.495088850750861731e-01;1.000000000000000000e+00
7.494356908480280799e-01;1.000000000000000000e+00
7.494117907054518302e-01;9.999355946946216767e-01
7.493625037688436130e-01;1.000000000000000000e+00
7.492893238368349973e-01;1.000000000000000000e+00
7.492161510513040135e-01;1.000000000000000000e+00
7.491429854115528864e-01;1.000000000000000000e+00
7.491203081884042492e-01;9.999033295029196022e-01
7.490698269168838408e-01;1.000000000000000000e+00
7.489966755665989906e-01;1.000000000000000000e+00
7.489758078751508341e-01;9.999984892679558701e-01
7.489235313600006716e-01;1.000000000000000000e+00
7.488503942963913307e-01;1.000000000000000000e+00
7.488018678204693135e-01;9.999814933168160724e-01
7.487772643750733037e-01;1.000000000000000000e+00
7.487181399326249265e-01;9.999547955702489110e-01
7.487041415953492596e-01;1.000000000000000000e+00
7.486310259565216452e-01;1.000000000000000000e+00
7.485860523883700601e-01;9.999320209282355210e-01
7.485579174578931294e-01;1.000000000000000000e+00
7.485252221371996306e-01;9.998703211301576133e-01
7.484848160987663812e-01;1.000000000000000000e+00
7.484266746619185895e-01;9.998964464584252365e-01
7.484117218784442915e-01;1.000000000000000000e+00
7.483635570290079198e-01;9.999569810424446814e-01
7.483269133604516510e-01;9.999699409957907292e-01
7.482655548514252075e-01;1.000000000000000000e+00
7.482579588889659572e-01;9.999697363376554016e-01
7.482230246066567947e-01;9.999759763479161290e-01
7.481924820433342171e-01;1.000000000000000000e+00
7.481472249866630841e-01;9.999914776822291795e-01
7.481194163712596712e-01;1.000000000000000000e+00
7.480463578345046827e-01;1.000000000000000000e+00
7.480696926713986672e-01;9.999303203345647484e-01
7.480786014748279644e-01;9.999970693846229608e-01
7.482762652456158570e-01;9.999054573941230650e-01
0.000000000000000000e+00;0.000000000000000000e+00
