# max value of tipping poing in cumu emissions 2 stochastic 0
5.453727188854201380e+00;5.151515151515151381e-01
5.466819435698084817e+00;5.151515151515151381e-01
5.479461543729500228e+00;5.151515151515151381e-01
5.492407024560479911e+00;5.151515151515151381e-01
5.504828987107749150e+00;5.151515151515151381e-01
5.516824364633232669e+00;5.151515151515151381e-01
5.528462681622293040e+00;5.151515151515151381e-01
5.539794128520092009e+00;5.151515151515151381e-01
5.550855248845880219e+00;5.151515151515151381e-01
5.561672945404569468e+00;5.151515151515151381e-01
5.572267303067967248e+00;5.151515151515151381e-01
5.582653578254541671e+00;5.151515151515151381e-01
5.592843601534508657e+00;5.151515151515151381e-01
5.602846766817275892e+00;5.151515151515151381e-01
5.612670729236737266e+00;5.151515151515151381e-01
5.622321897723461248e+00;5.151515151515151381e-01
5.631805782829099272e+00;5.151515151515151381e-01
5.641127242472787628e+00;5.151515151515151381e-01
5.650290655679986784e+00;5.151515151515151381e-01
5.658610056862170445e+00;5.151515151515151381e-01
5.666979707876312666e+00;5.151515151515151381e-01
5.675344611687355822e+00;5.151515151515151381e-01
5.683666726605725472e+00;5.151515151515151381e-01
5.691919984834106216e+00;5.151515151515151381e-01
5.699394495834098073e+00;5.151515151515151381e-01
5.706971747922105820e+00;5.151515151515151381e-01
5.714585777182561444e+00;5.151515151515151381e-01
5.721497125354716218e+00;5.151515151515151381e-01
5.728568616827308446e+00;5.151515151515151381e-01
5.735719992995029770e+00;5.151515151515151381e-01
5.742200440798048255e+00;5.151515151515151381e-01
5.748866822080255901e+00;5.151515151515151381e-01
5.754938242718071528e+00;5.151515151515151381e-01
5.761251579169599957e+00;5.151515151515151381e-01
5.767706545896772674e+00;5.151515151515151381e-01
5.773536266187668353e+00;5.151515151515151381e-01
5.779589350925738778e+00;5.151515151515151381e-01
5.785075897144515089e+00;5.151515151515151381e-01
5.790829359859308134e+00;5.151515151515151381e-01
5.796047897406238825e+00;5.151515151515151381e-01
5.801557594198883727e+00;5.151515151515151381e-01
5.806550260724839596e+00;5.151515151515151381e-01
5.811848513704798158e+00;5.151515151515151381e-01
5.816640643270778455e+00;5.151515151515151381e-01
5.821747750409874023e+00;5.151515151515151381e-01
5.826356042363685539e+00;5.151515151515151381e-01
5.831286075833499005e+00;5.151515151515151381e-01
5.835722712795094580e+00;5.151515151515151381e-01
5.839786313459978118e+00;5.151515151515151381e-01
5.843562924975871375e+00;5.151515151515151381e-01
5.847114202858015197e+00;5.151515151515151381e-01
5.847681052841105398e+00;5.151515151515151381e-01
