# coef_V dim 2 stochastic 0
-7.402033546292960864e+01;-8.847881562254533705e-01;-1.390769234152076095e-01;-4.739754363474624199e-03;-1.468470562400181478e-04;1.239087903266576696e+00;2.398000916215181633e-02;3.181637932733849539e-03;-5.838859941365015516e-04;-1.269645703117792124e-01;-2.445918174615258067e-03;-6.257460115905999487e-04;1.930095203343196175e-02;3.429514327599747503e-04;-3.258606351933535095e-03
-7.186776993172085781e+01;-9.517567659272732072e-01;-1.589488885123104822e-01;-5.605860413542718135e-03;3.239881988892356901e-05;1.205746958727759832e+00;2.430357951433315122e-02;2.796032071021414822e-03;-4.345894192541166490e-04;-1.235702115820949132e-01;-2.599502007464948861e-03;-5.189706886987721646e-04;1.880081654692222770e-02;4.019148769272007371e-04;-3.177647240446113130e-03
-6.978871482381981650e+01;-1.014159709832765266e+00;-1.775903310631399279e-01;-6.079242106336923968e-03;2.408527953987604775e-04;1.172243061214080839e+00;2.456933470902811223e-02;2.866133128845760325e-03;-7.804209210604540203e-05;-1.201180783068895863e-01;-2.635388938402982717e-03;-3.929074753665773301e-04;1.826023706153367954e-02;4.076527599234935906e-04;-3.078823656045281965e-03
-6.778546689491521704e+01;-1.071039059457545406e+00;-1.944663047486825391e-01;-6.208985196600291800e-03;3.189305973658740356e-04;1.139054585308833190e+00;2.493734294881022606e-02;3.265791571040566055e-03;2.290811819065652344e-04;-1.166801117586917513e-01;-2.666559924632494472e-03;-3.520907153582442106e-04;1.775154252565158686e-02;4.106381957003080174e-04;-2.987677724416659686e-03
-6.585851270298243776e+01;-1.121780729006550015e+00;-2.094459177396847949e-01;-6.184758075696183965e-03;2.125502794270150986e-04;1.106461115536815143e+00;2.537035540602161632e-02;3.761278340499885076e-03;4.543952625004621382e-04;-1.132653823367952839e-01;-2.693934488087634804e-03;-3.987965557961103968e-04;1.722022605566664311e-02;4.077727300986211389e-04;-2.889100610283135140e-03
-6.400783651984696121e+01;-1.166137368628592519e+00;-2.225333253167112169e-01;-6.176283143265681730e-03;-2.729767012521477909e-05;1.074635983170469267e+00;2.585268795220940774e-02;4.236137879613188773e-03;5.759711968860159459e-04;-1.099465572846991535e-01;-2.714565086537668037e-03;-4.374263798885280607e-04;1.670704981710535719e-02;4.175584178121027890e-04;-2.799900480521921864e-03
-6.223291852691459525e+01;-1.204131845683437341e+00;-2.338137752670634839e-01;-6.264910899017372969e-03;-2.860209532118407338e-04;1.043668631870515284e+00;2.634752657490224692e-02;4.679142929751023416e-03;5.712126673351747286e-04;-1.067225722018259049e-01;-2.728696758184767646e-03;-4.669233862815147518e-04;1.621501584735440815e-02;4.186834948463058481e-04;-2.708795573872935236e-03
-6.053186621458485916e+01;-1.235959677086875708e+00;-2.434066557381315832e-01;-6.463118704954862181e-03;-5.121254906801375739e-04;1.013675709500015287e+00;2.679735996100340856e-02;5.072240557936424921e-03;4.968878291746747777e-04;-1.035916053502670131e-01;-2.754009229643195056e-03;-5.001779340281231612e-04;1.574207560825158225e-02;4.164504825290293866e-04;-2.629133102863168148e-03
-5.890316211021575299e+01;-1.261957697810240031e+00;-2.514455146696867871e-01;-6.752684042659939934e-03;-6.856279956108934925e-04;9.847023804908383582e-01;2.717376136480886828e-02;5.402011356453684243e-03;4.106634489433602653e-04;-1.005596635390948457e-01;-2.786127383967773596e-03;-5.345020271576572668e-04;1.527857657840048233e-02;4.223904767899355761e-04;-2.549334468253894315e-03
-5.734455522043749909e+01;-1.282521115274716461e+00;-2.580657171143725392e-01;-7.099107001754312307e-03;-8.096215898734104854e-04;9.567869632022922843e-01;2.746576741333228711e-02;5.663202059211336348e-03;3.442311733437009025e-04;-9.763813927684683591e-02;-2.810473988788864119e-03;-5.637329856487127699e-04;1.483005776631918238e-02;4.292217321912872308e-04;-2.472157704822786073e-03
-5.585391374847878865e+01;-1.298100294729970017e+00;-2.634076888686602835e-01;-7.462007719787777660e-03;-9.001362385996358739e-04;9.299250413138624438e-01;2.768241118506509224e-02;5.860094189037212686e-03;2.979237791826960802e-04;-9.483211713483319372e-02;-2.823754609402762128e-03;-5.888620214733464309e-04;1.439986722750052905e-02;4.337152241529196317e-04;-2.400176284563126927e-03
-5.442888022866312525e+01;-1.309158039006289354e+00;-2.676056634419254898e-01;-7.814370500927037000e-03;-9.688097256745908936e-04;9.041067777260458627e-01;2.783568522073487372e-02;5.996216498968642838e-03;2.741747213086398460e-04;-9.214026883911508037e-02;-2.826041666697420851e-03;-6.127851488457736195e-04;1.398728055120912472e-02;4.376617923345094141e-04;-2.330605281975373089e-03
-5.306669182078771030e+01;-1.316156980876384441e+00;-2.707773599909013562e-01;-8.139767910210871094e-03;-1.022911546872951050e-03;8.793325944583116893e-01;2.792419724532191339e-02;6.083539478517252519e-03;2.671162225311718430e-04;-8.955807466659093663e-02;-2.823432454410301773e-03;-6.304165193959931912e-04;1.359291638155379900e-02;4.371854098330629768e-04;-2.264195026966842050e-03
-5.176489123246780366e+01;-1.319562408716783874e+00;-2.730322091409966845e-01;-8.430175836379394383e-03;-1.067251071936725637e-03;8.555827608785149252e-01;2.794590365423310629e-02;6.134058751516846542e-03;2.696720317425516100e-04;-8.708337965282453297e-02;-2.819875260829718400e-03;-6.391137020367310129e-04;1.321584962805433250e-02;4.345402243162155287e-04;-2.201954394460692299e-03
-5.052071324462135493e+01;-1.319807219588408298e+00;-2.744704962710060592e-01;-8.682278993735526029e-03;-1.104728184925907186e-03;8.328442008545051678e-01;2.790409295799989309e-02;6.158284076072106927e-03;2.757923167386877594e-04;-8.471329367344848649e-02;-2.813787033097980839e-03;-6.419563085673374303e-04;1.285356461630682290e-02;4.333320688001407461e-04;-2.141992593735819739e-03
-4.933173670346309336e+01;-1.317306693042935795e+00;-2.751899176047523099e-01;-8.895755282501305317e-03;-1.136677737530344956e-03;8.110835662487132502e-01;2.780284297243351688e-02;6.163788677860715381e-03;2.815423656272741937e-04;-8.244582090827279330e-02;-2.803117186240378089e-03;-6.425156667146936229e-04;1.250619404969155468e-02;4.318491271977364931e-04;-2.084479015702189741e-03
-4.819577019513923943e+01;-1.312451070824074861e+00;-2.752813414685162385e-01;-9.072809969937978281e-03;-1.163609692217404401e-03;7.902547085761209011e-01;2.764973421861771641e-02;6.154370456457947114e-03;2.859529362106982830e-04;-8.027835748247724723e-02;-2.786322135490237883e-03;-6.417686595714400255e-04;1.217353549349375896e-02;4.304641299190947734e-04;-2.029427189931265474e-03
-4.711008694596866064e+01;-1.305577061275715600e+00;-2.748252357007578972e-01;-9.216217847223262538e-03;-1.185764896105334643e-03;7.703308144469911412e-01;2.745407734185523196e-02;6.130578065282499267e-03;2.890030751023786593e-04;-7.820318547496585282e-02;-2.765964510538232446e-03;-6.411485793833548996e-04;1.185195206756306519e-02;4.291086656156295476e-04;-1.974694148373146163e-03
-4.607236538254878155e+01;-1.297001794071400038e+00;-2.738999111547979481e-01;-9.327530882542678370e-03;-1.200672346981956906e-03;7.512774981733629787e-01;2.722127187223222222e-02;6.100484336671208041e-03;2.911981435733679291e-04;-7.622154173619044570e-02;-2.743098544796929161e-03;-6.371762087287180520e-04;1.154984509508283352e-02;4.249523422465983913e-04;-1.925899271361553033e-03
-4.508012875678031151e+01;-1.286998720374139538e+00;-2.725684549084617103e-01;-9.410623621471714273e-03;-1.211611012532642917e-03;7.330704377237338143e-01;2.695981715993500671e-02;6.060750640163092839e-03;2.925578056833799678e-04;-7.432873121530159111e-02;-2.717134724942837920e-03;-6.317694680539887031e-04;1.126092727943373006e-02;4.207226922190443474e-04;-1.878455626030062220e-03
-4.413148550569931672e+01;-1.275830006555608520e+00;-2.708957774596121304e-01;-9.468351359485094321e-03;-1.219144818852324619e-03;7.156597992281867882e-01;2.667385848887438016e-02;6.013200277146246719e-03;2.929722128151013294e-04;-7.252058783539405695e-02;-2.688904734180930234e-03;-6.258851619378447140e-04;1.098515906906261108e-02;4.156491936555539723e-04;-1.833158754757979736e-03
-4.322430124705199717e+01;-1.263716353597276409e+00;-2.689383222425716369e-01;-9.503457701765416488e-03;-1.223626515990172692e-03;6.990110896990380240e-01;2.636530132567393991e-02;5.959624403770291678e-03;2.922086600016804425e-04;-7.079174619897754539e-02;-2.658307705108775565e-03;-6.206015721552660125e-04;1.072159009673079311e-02;4.085973637470985409e-04;-1.788857863819659499e-03
-4.235653671814254295e+01;-1.250852909045266692e+00;-2.667441437586628439e-01;-9.517292353725448351e-03;-1.226796662685103456e-03;6.830916587793880446e-01;2.604353828437844243e-02;5.899749664715514541e-03;2.930904273830137186e-04;-6.913908998443751841e-02;-2.625780603063176954e-03;-6.131264041213668747e-04;1.046834391247131180e-02;4.045448458938061265e-04;-1.747119776448036177e-03
-4.152605135538803438e+01;-1.237402314218668531e+00;-2.643560528408666066e-01;-9.512856758823629022e-03;-1.228304961987891630e-03;6.678770626422196877e-01;2.571249444906342774e-02;5.836522181527747932e-03;2.922139803356316179e-04;-6.756061089159981492e-02;-2.591504532247768111e-03;-6.052190245329214235e-04;1.022706207270096535e-02;3.997496412773138275e-04;-1.708095041287549520e-03
-4.073125945834342332e+01;-1.223522736431903679e+00;-2.618160861097775793e-01;-9.493945798113578860e-03;-1.227117454105419725e-03;6.533212826600554024e-01;2.537335676358054570e-02;5.770136659778657418e-03;2.907544746171275563e-04;-6.605171033269563452e-02;-2.555925614273313329e-03;-5.984759768198344432e-04;9.996051075165546251e-03;3.941348551448342619e-04;-1.670617028765253309e-03
-3.997037780007364915e+01;-1.209342667446124509e+00;-2.591566559144609094e-01;-9.462157497849066345e-03;-1.224393059865658273e-03;6.393962552419161227e-01;2.502944242361948568e-02;5.700919773000023838e-03;2.891164110434552015e-04;-6.460929548647342813e-02;-2.521107529943833470e-03;-5.904301312167348215e-04;9.775642397307215958e-03;3.882484122335050358e-04;-1.634654728911666410e-03
-3.924153514194718184e+01;-1.194964309526871160e+00;-2.564064971794346448e-01;-9.419252667333566365e-03;-1.220016266947343553e-03;6.260812309047940616e-01;2.468371004411107350e-02;5.630308069291878326e-03;2.871475362620223848e-04;-6.322990813531070842e-02;-2.485876102613637784e-03;-5.825445700242681824e-04;9.564705370135095919e-03;3.822490852840587650e-04;-1.600285762127007239e-03
-3.854338011869878500e+01;-1.180492572713375488e+00;-2.535932399546152460e-01;-9.367330302516352347e-03;-1.214191405359943410e-03;6.133365575907285816e-01;2.433832214429543228e-02;5.558619027781652733e-03;2.847620598691591454e-04;-6.191171666559691644e-02;-2.450687146591690180e-03;-5.749599473139355155e-04;9.363188110979692169e-03;3.764428294283916898e-04;-1.567279806158228261e-03
-3.787437952425211307e+01;-1.166006848220887404e+00;-2.507387754997001394e-01;-9.307493791657961424e-03;-1.207444366060683727e-03;6.011350492778229082e-01;2.399525901645827020e-02;5.485846706601016365e-03;2.818353218669855664e-04;-6.065048012912921394e-02;-2.415760749239659333e-03;-5.669986384742031760e-04;9.170145805014406903e-03;3.705930047246397407e-04;-1.535404635052528555e-03
-3.723291758990869482e+01;-1.151567925186220975e+00;-2.478605994360054687e-01;-9.241100286450087964e-03;-1.199789502544734709e-03;5.894615043007549460e-01;2.365729764356938603e-02;5.412865851063486389e-03;2.785936590181670169e-04;-5.944429753610336320e-02;-2.381057606348768729e-03;-5.591638932078701885e-04;8.985597844839876558e-03;3.649827357681267870e-04;-1.505007153111082019e-03
-3.661785870783609909e+01;-1.137241358801716729e+00;-2.449761978782811767e-01;-9.169339635385354015e-03;-1.191389320655655837e-03;5.782783686253765154e-01;2.332130945709831593e-02;5.340067550235083615e-03;2.757479872803614285e-04;-5.828944519282730496e-02;-2.345841794813452452e-03;-5.506106361110596481e-04;8.808221759768253278e-03;3.575659889998306085e-04;-1.475207391283928082e-03
-3.602789450873044075e+01;-1.123073728100834945e+00;-2.420993892964533600e-01;-9.093590311652244296e-03;-1.182188211712342785e-03;5.675612309711968173e-01;2.298654928652421603e-02;5.267814758672884068e-03;2.727399575510602858e-04;-5.718152276258336997e-02;-2.310192370349462010e-03;-5.424196993231156227e-04;8.636603680460819277e-03;3.482489572306235459e-04;-1.444978292745813242e-03
-3.546163405521879497e+01;-1.109095459291834507e+00;-2.392405837684741243e-01;-9.014535053797789743e-03;-1.172726175472482701e-03;5.572974932027716655e-01;2.265649004484782125e-02;5.196366549291120407e-03;2.697693183009164386e-04;-5.612124115502625799e-02;-2.276433173277858657e-03;-5.349272039385510880e-04;8.475287282004195788e-03;3.435607699611153976e-04;-1.418495852435031068e-03
-3.491813408209878844e+01;-1.095349277131482335e+00;-2.364116099017832262e-01;-8.932926169008092998e-03;-1.162981346567781848e-03;5.474560435533679659e-01;2.233264719461036663e-02;5.125670204110477357e-03;2.666790931380447205e-04;-5.510545972706548667e-02;-2.243633680185652679e-03;-5.276649468703986656e-04;8.320568172100362148e-03;3.387736580098277273e-04;-1.393063628040591695e-03
-3.439628344437114293e+01;-1.081859699992443247e+00;-2.336200234992715785e-01;-8.849677718313797570e-03;-1.152851418227185398e-03;5.380177494124027682e-01;2.201594969104814226e-02;5.055949985233176847e-03;2.637651112364913786e-04;-5.413187527942397992e-02;-2.211604423146162901e-03;-5.203890793463727960e-04;8.172229204779890566e-03;3.341198123925082086e-04;-1.368577745860521944e-03
-3.389503762992175240e+01;-1.068646323149161192e+00;-2.308723259703038266e-01;-8.765263716982829578e-03;-1.142509090942822603e-03;5.289638740550035578e-01;2.170678357436184314e-02;4.987560730831397393e-03;2.609362725780606240e-04;-5.319827863783466171e-02;-2.180357710601654730e-03;-5.133132745784863005e-04;8.029953185124227844e-03;3.295691838531844553e-04;-1.344959997287675790e-03
-3.341341301954489751e+01;-1.055724329296740649e+00;-2.281737864114115055e-01;-8.680106024232969730e-03;-1.132070044871369419e-03;5.202762594102656735e-01;2.140548516672158286e-02;4.920665131844081941e-03;2.578551817080665387e-04;-5.230292258136737260e-02;-2.149836813161165594e-03;-5.063860315539514545e-04;7.893564067558589414e-03;3.249285259254719449e-04;-1.322316924567967789e-03
-3.295048202872068543e+01;-1.043104861772665259e+00;-2.255285525920398548e-01;-8.594700541009192563e-03;-1.121600542426937075e-03;5.119379722143140299e-01;2.111214360479873875e-02;4.855310515361033197e-03;2.546321684615548975e-04;-5.144395454085826103e-02;-2.119952041359951522e-03;-4.996808100088401261e-04;7.762831569580130875e-03;3.202907760289086525e-04;-1.300590283689784243e-03
-3.250536889410989261e+01;-1.030795771198726341e+00;-2.229398878274415630e-01;-8.509538868110455567e-03;-1.110833316293247108e-03;5.039328854008093828e-01;2.082657526864650777e-02;4.791783033322616348e-03;2.516664360956433200e-04;-5.061943151450876144e-02;-2.090983438933768923e-03;-4.931183285501461455e-04;7.637564128385010420e-03;3.157751186124713172e-04;-1.279467218236685078e-03
-3.207724624293756222e+01;-1.018802324478200294e+00;-2.204100867219900284e-01;-8.424803215286713609e-03;-1.100002596822080569e-03;4.962452470921987491e-01;2.054924309321215503e-02;4.729580408341149678e-03;2.487213726602988118e-04;-4.982812770959865745e-02;-2.062837949435625262e-03;-4.865563035090225696e-04;7.517015469334031863e-03;3.115201731489491976e-04;-1.259479063481450112e-03
-3.166533202605787167e+01;-1.007126911738900343e+00;-2.179407498664398535e-01;-8.340958633825446000e-03;-1.089249880864673337e-03;4.888601519420352481e-01;2.027995447345087854e-02;4.669042565639269782e-03;2.458080998559708519e-04;-4.906825420827987116e-02;-2.035358550275923051e-03;-4.801925834136966387e-04;7.401257188199172887e-03;3.072991513755063409e-04;-1.240211090417275841e-03
-3.126888610442155780e+01;-9.957701672648613389e-01;-2.155330227255443098e-01;-8.258136983215313975e-03;-1.078582872008237992e-03;4.817635324296811739e-01;2.001861590328601892e-02;4.610141361785835556e-03;2.429652401763071623e-04;-4.833830455226006961e-02;-2.008729974124268125e-03;-4.740080937954971319e-04;7.290039451501195700e-03;3.031483292628145421e-04;-1.221592854878328360e-03
-3.088720793363262729e+01;-9.847310372572064541e-01;-2.131876038939537477e-01;-8.176561250073044462e-03;-1.068077548611046090e-03;4.749420891899016617e-01;1.976513746106789426e-02;4.552851063596374814e-03;2.402166602162303377e-04;-4.763680393364255750e-02;-1.982898590507709002e-03;-4.680386693474147819e-04;7.183164243898199075e-03;2.991184217449038840e-04;-1.203662990966858359e-03
-3.051963399893795170e+01;-9.740069931992405561e-01;-2.109047447653706886e-01;-8.096404380843358339e-03;-1.057760421616094071e-03;4.683829214233639071e-01;1.951942705192166727e-02;4.497191714281978392e-03;2.375382728030395185e-04;-4.696221971595759825e-02;-1.957875257567742722e-03;-4.622580233615281031e-04;7.080304336328779868e-03;2.952521513339689818e-04;-1.186373491605552388e-03
-3.016566551861780354e+01;-9.635996119383978264e-01;-2.086856334867819296e-01;-8.017744690822725673e-03;-1.047549173946449308e-03;4.620668191233234801e-01;1.928062229847071762e-02;4.443336627861782517e-03;2.349109626891277003e-04;-4.631333262441383880e-02;-1.933393407804295805e-03;-4.565231355546650605e-04;6.981519674551961430e-03;2.912040214257949344e-04;-1.169708234472266462e-03
-2.982453550396628117e+01;-9.534970537769185128e-01;-2.065280145059855688e-01;-7.940646885761681872e-03;-1.037604196536312529e-03;4.559918474641810882e-01;1.904928774290937099e-02;4.390880746672820578e-03;2.323278313811627527e-04;-4.568935676523788736e-02;-1.909852943499323885e-03;-4.510462695201944427e-04;6.886617786695303778e-03;2.877122882205540577e-04;-1.153790157184642062e-03
-2.949569243475349722e+01;-9.436946008536133412e-01;-2.044317232156447339e-01;-7.865113315806082639e-03;-1.027760897471030610e-03;4.501468068098999353e-01;1.882532381835222424e-02;4.340099248666628995e-03;2.297886017466055364e-04;-4.508905686982744854e-02;-1.887168236505143426e-03;-4.459514125652042082e-04;6.795474859523586986e-03;2.842779460814348624e-04;-1.138405873477910113e-03
-2.917860989130616645e+01;-9.341865931938131418e-01;-2.023959456909221188e-01;-7.791414703956389687e-03;-1.018176082657973325e-03;4.445209036260311386e-01;1.860865203721751016e-02;4.290764281992487383e-03;2.272994834120467544e-04;-4.451113574273080076e-02;-1.865122410743325077e-03;-4.408175124619440055e-04;6.707591236171150939e-03;2.810674936841728311e-04;-1.123667934411765046e-03
-2.887290852396386853e+01;-9.249718636920172266e-01;-2.004207687803116755e-01;-7.719540231091670535e-03;-1.008862107403030173e-03;4.390974495992931992e-01;1.839866407647150481e-02;4.242947992165735371e-03;2.247777507573545108e-04;-4.395471131494232964e-02;-1.843780710808484713e-03;-4.357706277500206227e-04;6.622986528144636509e-03;2.777779283094083951e-04;-1.109395227126719341e-03
-2.857794862660304958e+01;-9.160368573304080719e-01;-1.985034912931291640e-01;-7.649384195523190044e-03;-9.998043684620316895e-04;4.338757012776155442e-01;1.819579329603815410e-02;4.196651310300225646e-03;2.223874804814229833e-04;-4.341870222847177274e-02;-1.823064492711079509e-03;-4.308633452700938449e-04;6.541460064890092241e-03;2.747393763655736620e-04;-1.095678045643588838e-03
-2.829340667068294835e+01;-9.073801424782077518e-01;-1.966442085875694801e-01;-7.580962466290586121e-03;-9.909054961055874244e-04;4.288395405604061850e-01;1.799920151059897222e-02;4.151866624207301015e-03;2.201363688603130697e-04;-4.290231712501979544e-02;-1.803097624485605621e-03;-4.261886644498780186e-04;6.462922197193687879e-03;2.715899319163384007e-04;-1.082421490231855188e-03
-2.801870091763010251e+01;-8.989881837943853871e-01;-1.948402613222994795e-01;-7.514243100048112467e-03;-9.822122602081151399e-04;4.239888182788598137e-01;1.780913815723117466e-02;4.108545027045718001e-03;2.179527617434118270e-04;-4.240483023705765575e-02;-1.783694464255081158e-03;-4.215736741035591706e-04;6.387339238762779203e-03;2.685807830404840502e-04;-1.069735757038503543e-03
-2.775343686290859679e+01;-8.908543327936937484e-01;-1.930904614016817344e-01;-7.449276737635734946e-03;-9.737499213843259227e-04;4.193146342243396774e-01;1.762527322686224807e-02;4.066533283070938865e-03;2.158336337538813154e-04;-4.192520872672922394e-02;-1.765019072016649204e-03;-4.172677692539927818e-04;6.314372178343186093e-03;2.657594254862338801e-04;-1.057477458511923984e-03
-2.749734931968658458e+01;-8.829765446699460174e-01;-1.913946883773920415e-01;-7.386119041870697899e-03;-9.655095741392116793e-04;4.148024310493862998e-01;1.744718223951391423e-02;4.025826327426873519e-03;2.137664429695540491e-04;-4.146261895958969212e-02;-1.746900498471593011e-03;-4.130331537339770875e-04;6.244027861403766977e-03;2.630128359308869790e-04;-1.045681195470771208e-03
-2.725003591439972084e+01;-8.753461039323848780e-01;-1.897512116834181306e-01;-7.324728373322653141e-03;-9.574817181638994867e-04;4.104467323106599785e-01;1.727465618510670708e-02;3.986397952547626744e-03;2.117497885700814209e-04;-4.101649504313598094e-02;-1.729395429665991912e-03;-4.089438552830060303e-04;6.176249877220429951e-03;2.602764272063851081e-04;-1.034224438231534648e-03
-2.701100914522761443e+01;-8.679499934550174434e-01;-1.881573430307985628e-01;-7.265003843648365489e-03;-9.496879744235187104e-04;4.062480256532103873e-01;1.710795193486935872e-02;3.948237293873280152e-03;2.097967168182002240e-04;-4.058608313845835092e-02;-1.712440967155171023e-03;-4.050034289280191047e-04;6.110811199580901132e-03;2.577322083952005016e-04;-1.023242866041051968e-03
-2.678006428330366973e+01;-8.607864932436479766e-01;-1.866128878184485362e-01;-7.206982965690889031e-03;-9.420974818339367118e-04;4.021925216090243005e-01;1.694654703382214578e-02;3.911285092392802198e-03;2.078836573224940310e-04;-4.017068305859194943e-02;-1.696028548046513151e-03;-4.011647702548692962e-04;6.047685414500625356e-03;2.552566336606609809e-04;-1.012640924135776999e-03
-2.655685889060658411e+01;-8.538474982768371468e-01;-1.851162032878554964e-01;-7.150615650992175887e-03;-9.347163421135062933e-04;3.982752908987921003e-01;1.679026676236716753e-02;3.875505874798346184e-03;2.060298322850151465e-04;-3.976980043796873865e-02;-1.680175584401588651e-03;-3.974135076276752443e-04;5.986810817884657965e-03;2.527924541744219766e-04;-1.002349911739863764e-03
-2.634096347477255762e+01;-8.471206769150685378e-01;-1.836646855093284625e-01;-7.095810930958013074e-03;-9.275322848855127589e-04;3.944973115541205999e-01;1.663927210101201482e-02;3.840902313329230822e-03;2.042428702591081446e-04;-3.938279611771777766e-02;-1.664829832430214651e-03;-3.938269380210357440e-04;5.927995207549496826e-03;2.504852853206784857e-04;-9.924785579030759308e-04
-2.613221804214271060e+01;-8.406046565489735389e-01;-1.822581962601010908e-01;-7.042594959272729938e-03;-9.205495960304954650e-04;3.908457288177324962e-01;1.649305233398346004e-02;3.807377056510574675e-03;2.025033650796537188e-04;-3.900902348074475334e-02;-1.649986719935991886e-03;-3.903383294128204284e-04;5.871206891912006398e-03;2.482266054157911128e-04;-9.829298135279884718e-04
-2.593032657512227956e+01;-8.342918845461622102e-01;-1.808951704527896887e-01;-6.990923443382701663e-03;-9.137484593642053454e-04;3.873163234356429285e-01;1.635139234351257187e-02;3.774926390834654200e-03;2.008116642771007321e-04;-3.864805812990779188e-02;-1.635634025447973983e-03;-3.869312722817319639e-04;5.816416207285790563e-03;2.459778984982285976e-04;-9.736489339201570559e-04
-2.573490587368013394e+01;-8.281706934217865079e-01;-1.795731228429420234e-01;-6.940692970877959667e-03;-9.071408138393577403e-04;3.839106028159826600e-01;1.621446989306329911e-02;3.743511015346534521e-03;1.991962664571467201e-04;-3.829930680184823188e-02;-1.621713789630163660e-03;-3.836781256825183561e-04;5.763418666004715973e-03;2.438855840805054243e-04;-9.647506453874798993e-04
-2.554583138982167867e+01;-8.222400526426874023e-01;-1.782919586416691349e-01;-6.891930884730390616e-03;-9.007127487006272304e-04;3.806165952876412462e-01;1.608178255919368027e-02;3.713049426185222046e-03;1.976188273675738571e-04;-3.796216170423605263e-02;-1.608225150377506907e-03;-3.805242831758093303e-04;5.712197378309191720e-03;2.418639865089389218e-04;-9.561504671850018511e-04
