# inferior boundary of interpolation dim 2 stochastic 0
2.230613107742123624e+00;4.745454545454546036e-01
2.237139858381061774e+00;4.745454545454546036e-01
2.243350502684244852e+00;4.745454545454546036e-01
2.249309845999923230e+00;4.745454545454546036e-01
2.255345661304260396e+00;4.745454545454546036e-01
2.261126707381989398e+00;4.745454545454546036e-01
2.266701223228498208e+00;4.745454545454546036e-01
2.272386328689253610e+00;4.745454545454546036e-01
2.277841431540871930e+00;4.745454545454546036e-01
2.283108976553961611e+00;4.745454545454546036e-01
2.288502926900203072e+00;4.745454545454546036e-01
2.293678744628231847e+00;4.745454545454546036e-01
2.298676818597182869e+00;4.745454545454546036e-01
2.303526117342625135e+00;4.745454545454546036e-01
2.308247553550041520e+00;4.745454545454546036e-01
2.312856353685786459e+00;4.745454545454546036e-01
2.317363727251906980e+00;4.745454545454546036e-01
2.321778042944989906e+00;4.745454545454546036e-01
2.326105657606063026e+00;4.745454545454546036e-01
2.330351500639382234e+00;4.745454545454546036e-01
2.334519486173868508e+00;4.745454545454546036e-01
2.338612803848644006e+00;4.745454545454546036e-01
2.342634124051445887e+00;4.745454545454546036e-01
2.346585742845461287e+00;4.745454545454546036e-01
2.350469684363664769e+00;4.745454545454546036e-01
2.354287773199997158e+00;4.745454545454546036e-01
2.357754190359240720e+00;4.745454545454546036e-01
2.361241544948466942e+00;4.745454545454546036e-01
2.364726921536401516e+00;4.745454545454546036e-01
2.368194469419055537e+00;4.745454545454546036e-01
2.371633327014214032e+00;4.745454545454546036e-01
2.374747706597543750e+00;4.745454545454546036e-01
2.377904894967546756e+00;4.745454545454546036e-01
2.381077407159403414e+00;4.745454545454546036e-01
2.383957135564467755e+00;4.745454545454546036e-01
2.386903590344714221e+00;4.745454545454546036e-01
2.389883330414598106e+00;4.745454545454546036e-01
2.392583516999189364e+00;4.745454545454546036e-01
2.395361175866776104e+00;4.745454545454546036e-01
2.397890934465865875e+00;4.745454545454546036e-01
2.400521491320668943e+00;4.745454545454546036e-01
2.403211060790324094e+00;4.745454545454546036e-01
2.405640110911531515e+00;4.745454545454546036e-01
2.408162229552394340e+00;4.745454545454546036e-01
2.410448290476884026e+00;4.745454545454546036e-01
2.412845566608048831e+00;4.745454545454546036e-01
2.415019957252602545e+00;4.745454545454546036e-01
2.417315664249537921e+00;4.745454545454546036e-01
2.419395941968686348e+00;4.745454545454546036e-01
2.421603547377002119e+00;4.745454545454546036e-01
2.423600268029493687e+00;4.745454545454546036e-01
2.425728229337450248e+00;4.745454545454546036e-01
2.427648350984872305e+00;4.745454545454546036e-01
2.429702531597294435e+00;4.745454545454546036e-01
2.431551130331292665e+00;4.745454545454546036e-01
2.433244297274993695e+00;4.745454545454546036e-01
2.434817885406615812e+00;4.745454545454546036e-01
2.436297584524175885e+00;4.745454545454546036e-01
2.436533772017130062e+00;4.745454545454546036e-01
