# probability of tipping + average period of tipping 
5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.240114493486709080e+02;5.187713348551842500e+02;5.240114493486709080e+02
